gkz5;gemeindename;bkz;politischer_bezirk;bundesland;mc;merkmal;einheit;ressort;jahr;wert
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;52,22
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;50,77
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;45,92
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;56,24
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;58,35
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;60,26
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;62,61
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;60,01
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;61,78
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;65,38
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;65,37
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;66,23
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;61,45
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;61,45
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;60,30
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;60,63
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;57,14
61060,00;St. Veit in der Südsteiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;60,85
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;114,13
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;126,46
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;90,31
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;85,28
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;119,08
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;121,71
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;134,17
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;152,90
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;170,86
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;170,16
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;164,98
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;163,84
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;171,70
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;157,10
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;155,54
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;156,82
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;161,08
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;163,38
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;168,33
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;173,74
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;178,90
61061,00;Straß in Steiermark;610,00;Leibnitz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;178,17
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;4,33
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;5,25
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;6,42
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;7,04
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;7,37
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;7,44
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;7,26
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;7,73
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;8,24
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;8,60
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;10,26
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;10,23
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;10,12
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;8,91
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;12,66
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;12,66
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;12,77
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;13,89
61611,00;Krottendorf-Gaisfeld;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;13,70
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;8,00
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;8,45
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;7,89
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;8,44
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;8,44
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;9,17
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;8,39
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;8,87
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;7,08
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;9,01
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;7,93
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;8,52
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;8,50
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;8,50
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;8,67
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;9,61
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;9,75
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;9,41
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;9,41
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;9,52
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;10,58
61612,00;Ligist;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;10,08
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;8,28
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;8,28
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;8,91
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;10,06
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;11,57
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;12,00
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;11,42
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;12,00
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;7,72
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;12,39
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;11,08
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;13,53
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;13,53
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;14,07
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;17,71
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;16,37
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;16,37
61615,00;Mooskirchen;616,00;Voitsberg;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;21,78
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;5,02
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;5,67
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;5,97
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;6,06
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;6,06
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;5,98
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;5,98
61701,00;Albersdorf-Prebuch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;3,09
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;7,47
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;5,77
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;7,51
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;7,81
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;7,81
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;9,17
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;11,31
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;13,08
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;14,21
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;14,87
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;15,41
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;16,32
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;16,52
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;17,77
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;19,43
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;19,98
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;21,65
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;21,65
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;24,00
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;23,95
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;24,14
61716,00;Markt Hartmannsdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;26,89
61719,00;Hofstätten an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;1,54
61719,00;Hofstätten an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;2,14
61729,00;Mitterdorf an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;7,96
61729,00;Mitterdorf an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;9,03
61729,00;Mitterdorf an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;10,98
61729,00;Mitterdorf an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;10,98
61729,00;Mitterdorf an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;13,62
61729,00;Mitterdorf an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;22,54
61730,00;Mortantsch;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;2,84
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;3,82
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;4,85
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;4,82
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;4,82
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;5,28
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;6,58
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;7,64
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;7,44
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;7,83
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;8,96
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;9,23
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;9,22
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;8,09
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;7,40
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;7,10
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;8,59
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;8,92
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;8,92
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;9,25
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;9,13
61740,00;Puch bei Weiz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;11,55
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;3,64
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;3,95
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;3,51
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;4,09
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;4,14
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;4,53
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;4,53
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;5,02
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;5,75
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;7,65
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;9,26
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;9,57
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;9,57
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;10,31
61746,00;St. Margarethen an der Raab;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;11,10
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;8,88
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;10,95
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;9,73
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;9,73
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;11,71
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;12,00
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;11,76
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;12,16
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;12,70
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;12,64
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;12,64
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;12,92
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;11,34
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;9,53
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;9,54
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;9,52
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;11,59
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;9,24
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;10,34
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;10,34
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;10,69
61748,00;Sinabelkirchen;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;10,72
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;12,41
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;17,03
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;18,53
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;19,93
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;19,91
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;22,44
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2006,00;23,00
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2007,00;25,96
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2008,00;25,99
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2009,00;25,47
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2010,00;25,47
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2011,00;26,00
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2012,00;28,22
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2013,00;30,11
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2014,00;32,04
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2015,00;8,21
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2016,00;8,40
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2017,00;8,43
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2018,00;8,25
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2019,00;8,25
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2020,00;34,58
61759,00;Gersdorf an der Feistritz;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2021,00;32,26
61760,00;Gleisdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2000,00;16,91
61760,00;Gleisdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2001,00;17,37
61760,00;Gleisdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2002,00;17,83
61760,00;Gleisdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2003,00;18,19
61760,00;Gleisdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2004,00;18,13
61760,00;Gleisdorf;617,00;Weiz;STEIERMARK;30,00;Weingärten;ha;BMLRT;2005,00;17,62
